Bateria_Volts,Corriente_Panel_Solar,LgcTsol,Nivel_Agua_m,Precipitacion_mm,Precipitacion_24h_mm,Presion_Sensor_cm,Temperatura_Agua_C,Temperatura_Interna_C,Humedad_Interna_Porc,Año,Mes,Dia,Hora,Clasificacion_Clima_Cálido_y_Seco,Clasificacion_Clima_Desconocido,Clasificacion_Clima_Frío_y_Lluvioso,Clasificacion_Clima_Frío_y_Seco,Clasificacion_Clima_Templado_y_Lluvioso,Clasificacion_Clima_Templado_y_Seco
0.5853658536585366,0.003913894324853229,1.0,0.0,0.17830972154372252,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,11,4,18,0.0,1.0,0.0,0.0,0.0,0.0
0.6097560975609756,0.12915851272015655,0.0,0.0,0.17830972154372252,0.21653543307086615,0.0,0.8160469667318982,0.5555555555555556,0.9523809523809523,2007,11,4,17,0.0,0.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.17830972154372252,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,11,4,16,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.17830972154372252,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,11,4,15,0.0,1.0,0.0,0.0,0.0,0.0
0.6097560975609756,0.17416829745596868,0.0,0.0,0.17830972154372252,0.21653543307086615,0.0,0.09393346379647749,0.5079365079365079,0.5555555555555556,2007,11,4,14,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.17830972154372252,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,11,4,13,0.0,1.0,0.0,0.0,0.0,0.0
0.5792682926829268,0.03718199608610567,0.0,0.0,0.17830972154372252,0.21653543307086615,0.0,0.09393346379647749,0.42857142857142855,0.0,2007,11,4,12,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.17782120175867122,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,11,4,11,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.17733268197361993,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,11,4,10,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.17586712261846604,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,11,4,9,0.0,1.0,0.0,0.0,0.0,0.0
0.5731707317073171,0.0,1.0,0.0,0.17391304347826086,0.007874015748031496,0.0,0.09393346379647749,0.4126984126984127,0.5238095238095237,2007,11,4,8,0.0,0.0,1.0,0.0,0.0,0.0
0.5792682926829268,0.0,1.0,0.0,0.16707376648754274,0.007874015748031496,0.0,0.09393346379647749,0.4126984126984127,0.3492063492063492,2007,11,4,7,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.16707376648754274,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,11,4,6,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.16609672691744015,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,11,4,5,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.1612115290669272,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,11,4,4,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.15437225207620908,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,11,4,3,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.1524181729360039,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,11,4,2,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.0,1.0,0.0,0.1524181729360039,0.007874015748031496,0.0,0.09393346379647749,0.4444444444444444,0.20634920634920634,2007,11,4,1,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.15144113336590131,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,11,4,0,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.0,1.0,0.0,0.15144113336590131,0.007874015748031496,0.0,0.09393346379647749,0.4603174603174603,0.4444444444444444,2007,11,3,23,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.0019569471624266144,1.0,0.0,0.15144113336590131,0.007874015748031496,0.0,0.09393346379647749,0.47619047619047616,0.9047619047619047,2007,11,3,22,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.15144113336590131,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,11,3,21,0.0,1.0,0.0,0.0,0.0,0.0
0.5914634146341464,0.007827788649706457,0.0,0.0,0.15144113336590131,0.007874015748031496,0.0,0.6888454011741684,0.5238095238095237,0.5396825396825397,2007,11,3,20,0.0,0.0,0.0,0.0,0.0,0.0
0.6097560975609756,0.12133072407045009,0.0,0.0,0.15144113336590131,0.007874015748031496,0.0,0.0684931506849315,0.5873015873015872,0.2698412698412698,2007,11,3,19,0.0,0.0,1.0,0.0,0.0,0.0
0.6097560975609756,0.12133072407045009,0.0,0.0,0.15144113336590131,0.007874015748031496,0.0,0.0684931506849315,0.5873015873015872,0.2698412698412698,2007,11,3,18,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.15144113336590131,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,11,3,17,0.0,1.0,0.0,0.0,0.0,0.0
0.6036585365853658,0.12720156555772993,0.0,0.0,0.15144113336590131,0.007874015748031496,0.0,0.9608610567514677,0.6031746031746031,0.36507936507936506,2007,11,3,16,0.0,0.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.15144113336590131,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,11,3,15,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.15144113336590131,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,11,3,14,0.0,1.0,0.0,0.0,0.0,0.0
0.5914634146341464,0.08806262230919765,0.0,0.0,0.15144113336590131,0.007874015748031496,0.0,0.7964774951076321,0.5555555555555556,0.6825396825396826,2007,11,3,13,0.0,0.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.15144113336590131,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,11,3,12,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.15144113336590131,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,11,3,11,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.15144113336590131,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,11,3,10,0.0,1.0,0.0,0.0,0.0,0.0
0.5792682926829268,0.0,1.0,0.0,0.15144113336590131,0.027559055118110236,0.0,0.09393346379647749,0.4126984126984127,0.42857142857142855,2007,11,3,9,0.0,0.0,1.0,0.0,0.0,0.0
0.5792682926829268,0.0,1.0,0.0,0.15144113336590131,0.027559055118110236,0.0,0.09393346379647749,0.4126984126984127,0.30158730158730157,2007,11,3,8,0.0,0.0,1.0,0.0,0.0,0.0
0.5792682926829268,0.0,1.0,0.0,0.15144113336590131,0.027559055118110236,0.0,0.09393346379647749,0.3968253968253968,0.06349206349206349,2007,11,3,7,0.0,0.0,1.0,0.0,0.0,0.0
0.5792682926829268,0.0,1.0,0.0,0.15144113336590131,0.027559055118110236,0.0,0.09393346379647749,0.4126984126984127,0.9047619047619047,2007,11,3,6,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.15144113336590131,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,11,3,5,0.0,1.0,0.0,0.0,0.0,0.0
0.5792682926829268,0.0,1.0,0.0,0.15144113336590131,0.027559055118110236,0.0,0.09393346379647749,0.4126984126984127,0.5714285714285714,2007,11,3,4,0.0,0.0,1.0,0.0,0.0,0.0
0.5792682926829268,0.0,1.0,0.0,0.15144113336590131,0.027559055118110236,0.0,0.09393346379647749,0.42857142857142855,0.2857142857142857,2007,11,3,3,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.15144113336590131,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,11,3,2,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.15144113336590131,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,11,3,1,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.0,1.0,0.0,0.15144113336590131,0.027559055118110236,0.0,0.09393346379647749,0.4444444444444444,0.5079365079365079,2007,11,3,0,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.15144113336590131,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,11,2,23,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.15095261358085002,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,11,2,22,0.0,1.0,0.0,0.0,0.0,0.0
0.6036585365853658,0.0958904109589041,0.0,0.0,0.15046409379579873,0.027559055118110236,0.0,0.03522504892367906,0.6349206349206349,1.0,2007,11,2,21,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.15046409379579873,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,11,2,20,0.0,1.0,0.0,0.0,0.0,0.0
0.6036585365853658,0.136986301369863,0.0,0.0,0.15046409379579873,0.027559055118110236,0.0,0.02152641878669276,0.6349206349206349,0.9841269841269841,2007,11,2,19,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.15046409379579873,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,11,2,18,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.15046409379579873,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,11,2,17,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.15046409379579873,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,11,2,16,0.0,1.0,0.0,0.0,0.0,0.0
0.6097560975609756,0.1487279843444227,0.0,0.0,0.15046409379579873,0.027559055118110236,0.0,0.6497064579256361,0.5714285714285714,0.2857142857142857,2007,11,2,15,0.0,0.0,0.0,0.0,0.0,0.0
0.6097560975609756,0.18786692759295498,0.0,0.0,0.15046409379579873,0.027559055118110236,0.0,0.4344422700587084,0.5555555555555556,0.3492063492063492,2007,11,2,14,0.0,0.0,0.0,0.0,1.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.15046409379579873,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,11,2,13,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.15046409379579873,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,11,2,12,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.15046409379579873,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,11,2,11,0.0,1.0,0.0,0.0,0.0,0.0
0.5731707317073171,0.0,1.0,0.0,0.15046409379579873,0.0,0.0,0.09393346379647749,0.3968253968253968,0.8253968253968254,2007,11,2,10,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.15046409379579873,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,11,2,9,0.0,1.0,0.0,0.0,0.0,0.0
0.5792682926829268,0.0,1.0,0.0,0.15046409379579873,0.0,0.0,0.09393346379647749,0.4126984126984127,0.7619047619047619,2007,11,2,8,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.15046409379579873,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,11,2,7,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.15046409379579873,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,11,2,6,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.15046409379579873,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,11,2,5,0.0,1.0,0.0,0.0,0.0,0.0
0.5792682926829268,0.0,1.0,0.0,0.15046409379579873,0.0,0.0,0.09393346379647749,0.4126984126984127,0.23809523809523808,2007,11,2,4,0.0,0.0,1.0,0.0,0.0,0.0
0.5792682926829268,0.0,1.0,0.0,0.15046409379579873,0.0,0.0,0.09393346379647749,0.4126984126984127,0.07936507936507936,2007,11,2,3,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.0,1.0,0.0,0.15046409379579873,0.0,0.0,0.09393346379647749,0.42857142857142855,0.9523809523809523,2007,11,2,2,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.0,1.0,0.0,0.15046409379579873,0.0,0.0,0.09393346379647749,0.42857142857142855,0.8253968253968254,2007,11,2,1,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.15046409379579873,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,11,2,0,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.15046409379579873,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,11,1,23,0.0,1.0,0.0,0.0,0.0,0.0
0.5975609756097562,0.05283757338551859,0.0,0.0,0.15046409379579873,0.0,0.0,0.09393346379647749,0.4444444444444444,0.6666666666666666,2007,11,1,22,0.0,0.0,1.0,0.0,0.0,0.0
0.5975609756097562,0.05283757338551859,0.0,0.0,0.15046409379579873,0.0,0.0,0.09393346379647749,0.4444444444444444,0.6666666666666666,2007,11,1,21,0.0,0.0,1.0,0.0,0.0,0.0
0.5914634146341464,0.043052837573385516,0.0,0.0,0.15046409379579873,0.0,0.0,0.09393346379647749,0.42857142857142855,0.25396825396825395,2007,11,1,20,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.14802149487054225,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,11,1,19,0.0,1.0,0.0,0.0,0.0,0.0
0.6097560975609756,0.14090019569471623,0.0,0.0,0.14802149487054225,0.0,0.0,0.09393346379647749,0.5079365079365079,0.5714285714285714,2007,11,1,18,0.0,0.0,1.0,0.0,0.0,0.0
0.6097560975609756,0.12720156555772993,0.0,0.0,0.14704445530043966,0.0,0.0,0.9667318982387475,0.6031746031746031,0.5396825396825397,2007,11,1,17,0.0,0.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.14704445530043966,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,11,1,16,0.0,1.0,0.0,0.0,0.0,0.0
0.6036585365853658,0.15655577299412915,0.0,0.0,0.14704445530043966,0.0,0.0,0.8806262230919765,0.5873015873015872,0.7301587301587301,2007,11,1,15,0.0,0.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.14704445530043966,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,11,1,14,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.0547945205479452,0.0,0.0,0.14704445530043966,0.0,0.0,0.7240704500978473,0.5873015873015872,0.4603174603174603,2007,11,1,13,0.0,0.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.14704445530043966,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,11,1,12,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.14704445530043966,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,11,1,11,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.14704445530043966,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,11,1,10,0.0,1.0,0.0,0.0,0.0,0.0
0.5792682926829268,0.0,1.0,0.0,0.14704445530043966,0.0,0.0,0.09393346379647749,0.4126984126984127,0.7619047619047619,2007,11,1,9,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.14704445530043966,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,11,1,8,0.0,1.0,0.0,0.0,0.0,0.0
0.5792682926829268,0.0,1.0,0.0,0.14704445530043966,0.0,0.0,0.09393346379647749,0.42857142857142855,0.9047619047619047,2007,11,1,7,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.14704445530043966,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,11,1,6,0.0,1.0,0.0,0.0,0.0,0.0
0.5792682926829268,0.0,1.0,0.0,0.14704445530043966,0.0,0.0,0.09393346379647749,0.42857142857142855,0.2222222222222222,2007,11,1,5,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.14704445530043966,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,11,1,4,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.14704445530043966,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,11,1,3,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.0,1.0,0.0,0.14704445530043966,0.0,0.0,0.09393346379647749,0.4444444444444444,0.5873015873015872,2007,11,1,2,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.14704445530043966,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,11,1,1,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.14704445530043966,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,11,1,0,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.14704445530043966,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,10,31,23,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.14704445530043966,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,10,31,22,0.0,1.0,0.0,0.0,0.0,0.0
0.6036585365853658,0.0410958904109589,0.0,0.0,0.14704445530043966,0.0,0.0,0.10371819960861056,0.6507936507936507,0.12698412698412698,2007,10,31,21,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.14704445530043966,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,10,31,20,0.0,1.0,0.0,0.0,0.0,0.0
0.6036585365853658,0.060665362035225046,0.0,0.0,0.14704445530043966,0.0,0.0,0.09980430528375732,0.6349206349206349,0.0,2007,10,31,19,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.14704445530043966,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,10,31,18,0.0,1.0,0.0,0.0,0.0,0.0
0.6036585365853658,0.11350293542074363,0.0,0.0,0.14704445530043966,0.0,0.0,0.046966731898238745,0.6190476190476191,0.7777777777777777,2007,10,31,17,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.14704445530043966,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,10,31,16,0.0,1.0,0.0,0.0,0.0,0.0
0.6036585365853658,0.14090019569471623,0.0,0.0,0.14704445530043966,0.0,0.0,0.9510763209393346,0.5873015873015872,0.0,2007,10,31,15,0.0,0.0,0.0,0.0,0.0,0.0
0.5975609756097562,0.15459882583170254,0.0,0.0,0.14704445530043966,0.0,0.0,0.7221135029354206,0.5714285714285714,0.31746031746031744,2007,10,31,14,0.0,0.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.14704445530043966,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,10,31,13,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.14704445530043966,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,10,31,12,0.0,1.0,0.0,0.0,0.0,0.0
0.5792682926829268,0.023483365949119372,0.0,0.0,0.14704445530043966,0.0,0.0,0.09393346379647749,0.3968253968253968,0.9523809523809523,2007,10,31,11,0.0,0.0,1.0,0.0,0.0,0.0
0.5792682926829268,0.0,1.0,0.0,0.14704445530043966,0.0,0.0,0.09393346379647749,0.38095238095238093,0.38095238095238093,2007,10,31,10,0.0,0.0,1.0,0.0,0.0,0.0
0.5792682926829268,0.0,1.0,0.0,0.14704445530043966,0.0,0.0,0.09393346379647749,0.3968253968253968,0.23809523809523808,2007,10,31,9,0.0,0.0,1.0,0.0,0.0,0.0
0.5792682926829268,0.0,1.0,0.0,0.14704445530043966,0.0,0.0,0.09393346379647749,0.38095238095238093,0.07936507936507936,2007,10,31,8,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.14704445530043966,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,10,31,7,0.0,1.0,0.0,0.0,0.0,0.0
0.5792682926829268,0.0,1.0,0.0,0.14704445530043966,0.0,0.0,0.09393346379647749,0.4126984126984127,0.6825396825396826,2007,10,31,6,0.0,0.0,1.0,0.0,0.0,0.0
0.5792682926829268,0.0,1.0,0.0,0.14704445530043966,0.0,0.0,0.09393346379647749,0.4126984126984127,0.31746031746031744,2007,10,31,5,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.0,1.0,0.0,0.14704445530043966,0.0,0.0,0.09393346379647749,0.4126984126984127,0.9841269841269841,2007,10,31,4,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.0,1.0,0.0,0.14704445530043966,0.0,0.0,0.09393346379647749,0.4444444444444444,0.8412698412698412,2007,10,31,3,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.14704445530043966,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,10,31,2,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.14704445530043966,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,10,31,1,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.14704445530043966,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,10,31,0,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.14704445530043966,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,10,30,23,0.0,1.0,0.0,0.0,0.0,0.0
0.6036585365853658,0.06653620352250489,0.0,0.0,0.14704445530043966,0.0,0.0,0.15851272015655576,0.6031746031746031,0.746031746031746,2007,10,30,22,0.0,0.0,1.0,0.0,0.0,0.0
0.6036585365853658,0.11741682974559686,0.0,0.0,0.14704445530043966,0.0,0.0,0.13307240704500978,0.6349206349206349,0.2222222222222222,2007,10,30,21,0.0,0.0,1.0,0.0,0.0,0.0
0.6036585365853658,0.07827788649706457,0.0,0.0,0.14704445530043966,0.0,0.0,0.13111545988258316,0.6190476190476191,0.5238095238095237,2007,10,30,20,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.14704445530043966,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,10,30,19,0.0,1.0,0.0,0.0,0.0,0.0
0.6097560975609756,0.14677103718199608,0.0,0.0,0.14704445530043966,0.0,0.0,0.10176125244618395,0.6190476190476191,0.9365079365079365,2007,10,30,18,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.14704445530043966,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,10,30,17,0.0,1.0,0.0,0.0,0.0,0.0
0.6036585365853658,0.13111545988258316,0.0,0.0,0.14704445530043966,0.0,0.0,0.011741682974559686,0.5873015873015872,0.6507936507936507,2007,10,30,16,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.14704445530043966,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,10,30,15,0.0,1.0,0.0,0.0,0.0,0.0
0.5975609756097562,0.1487279843444227,0.0,0.0,0.14704445530043966,0.0,0.0,0.8160469667318982,0.5555555555555556,0.6825396825396826,2007,10,30,14,0.0,0.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.0410958904109589,0.0,0.0,0.14704445530043966,0.0,0.0,0.09393346379647749,0.5714285714285714,0.23809523809523808,2007,10,30,13,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.14704445530043966,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,10,30,12,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.14704445530043966,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,10,30,11,0.0,1.0,0.0,0.0,0.0,0.0
0.5792682926829268,0.0,1.0,0.0,0.14704445530043966,0.11417322834645668,0.0,0.09393346379647749,0.3968253968253968,0.6190476190476191,2007,10,30,10,0.0,0.0,1.0,0.0,0.0,0.0
0.5792682926829268,0.0,1.0,0.0,0.14704445530043966,0.11417322834645668,0.0,0.09393346379647749,0.3968253968253968,0.5238095238095237,2007,10,30,9,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.14704445530043966,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,10,30,8,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.14704445530043966,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,10,30,7,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.14704445530043966,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,10,30,6,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.0,1.0,0.0,0.14704445530043966,0.11417322834645668,0.0,0.09393346379647749,0.3968253968253968,0.7777777777777777,2007,10,30,5,0.0,0.0,1.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.14704445530043966,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,10,30,4,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.003913894324853229,1.0,0.0,0.14704445530043966,0.0,0.0,0.1780821917808219,0.4444444444444444,0.0,2007,10,30,3,0.0,1.0,0.0,0.0,0.0,0.0
0.5853658536585366,0.0,1.0,0.0,0.14704445530043966,0.11417322834645668,0.0,0.09393346379647749,0.42857142857142855,0.5555555555555556,2007,10,30,2,0.0,0.0,1.0,0.0,0.0,0.0
